2024-12-21T10:54:06.548+0100 INFO               [main]                         be.pxl.services.ConfigServiceApplication - Starting ConfigServiceApplication using Java 22.0.2 with PID 29936 (C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen\config-service\target\classes started by jitsk in C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen)
2024-12-21T21:11:43.022+0100 DEBUG              [main]                         be.pxl.services.NotificationServiceApplication - Running with Spring Boot v3.3.5, Spring v6.1.14
2024-12-21T21:11:43.022+0100 INFO               [main]                         be.pxl.services.NotificationServiceApplication - No active profile set, falling back to 1 default profile: "default"
2024-12-21T21:12:09.959+0100 INFO               [main]                         be.pxl.services.NotificationServiceApplication - Starting NotificationServiceApplication using Java 22.0.2 with PID 35160 (C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen\notification-service\target\classes started by jitsk in C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen)
2024-12-21T21:12:09.960+0100 DEBUG              [main]                         be.pxl.services.NotificationServiceApplication - Running with Spring Boot v3.3.5, Spring v6.1.14
2024-12-21T21:12:09.960+0100 INFO               [main]                         be.pxl.services.NotificationServiceApplication - No active profile set, falling back to 1 default profile: "default"
2024-12-21T21:54:32.663+0100 INFO               [main]                         be.pxl.services.ConfigServiceApplication - Starting ConfigServiceApplication using Java 22.0.2 with PID 40580 (C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen\config-service\target\classes started by jitsk in C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen)
2024-12-21T21:54:32.664+0100 DEBUG              [main]                         be.pxl.services.ConfigServiceApplication - Running with Spring Boot v3.3.5, Spring v6.1.14
2024-12-21T21:54:32.664+0100 INFO               [main]                         be.pxl.services.ConfigServiceApplication - The following 1 profile is active: "native"
2024-12-21T21:54:33.577+0100 INFO               [main]                         be.pxl.services.ConfigServiceApplication - Started ConfigServiceApplication in 1.257 seconds (process running for 1.567)
2024-12-21T21:54:39.159+0100 INFO               [main]                         be.pxl.services.DiscoveryServiceApplication - Starting DiscoveryServiceApplication using Java 22.0.2 with PID 16136 (C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen\discovery-service\target\classes started by jitsk in C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen)
2024-12-21T21:54:39.160+0100 DEBUG              [main]                         be.pxl.services.DiscoveryServiceApplication - Running with Spring Boot v3.3.5, Spring v6.1.14
2024-12-21T21:54:39.160+0100 INFO               [main]                         be.pxl.services.DiscoveryServiceApplication - No active profile set, falling back to 1 default profile: "default"
2024-12-21T21:54:40.838+0100 INFO               [main]                         be.pxl.services.DiscoveryServiceApplication - Started DiscoveryServiceApplication in 2.314 seconds (process running for 2.648)
2024-12-21T21:54:44.271+0100 INFO               [main]                         be.pxl.services.GatewayServiceApplication - Starting GatewayServiceApplication using Java 22.0.2 with PID 30196 (C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen\gateway-service\target\classes started by jitsk in C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen)
2024-12-21T21:54:44.272+0100 DEBUG              [main]                         be.pxl.services.GatewayServiceApplication - Running with Spring Boot v3.3.5, Spring v6.1.14
2024-12-21T21:54:44.272+0100 INFO               [main]                         be.pxl.services.GatewayServiceApplication - No active profile set, falling back to 1 default profile: "default"
2024-12-21T21:54:45.625+0100 INFO               [main]                         be.pxl.services.GatewayServiceApplication - Started GatewayServiceApplication in 1.881 seconds (process running for 2.193)
2024-12-21T21:54:50.048+0100 INFO               [main]                         be.pxl.services.NotificationServiceApplication - Starting NotificationServiceApplication using Java 22.0.2 with PID 25880 (C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen\notification-service\target\classes started by jitsk in C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen)
2024-12-21T21:54:50.049+0100 DEBUG              [main]                         be.pxl.services.NotificationServiceApplication - Running with Spring Boot v3.3.5, Spring v6.1.14
2024-12-21T21:54:50.049+0100 INFO               [main]                         be.pxl.services.NotificationServiceApplication - No active profile set, falling back to 1 default profile: "default"
2024-12-21T21:54:51.177+0100 INFO               [main]                         be.pxl.services.NotificationServiceApplication - Started NotificationServiceApplication in 1.606 seconds (process running for 1.919)
2024-12-21T21:55:46.625+0100 INFO               [main]                         be.pxl.services.PostServiceApplication - Starting PostServiceApplication using Java 22.0.2 with PID 7572 (C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen\post-service\target\classes started by jitsk in C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen)
2024-12-21T21:55:46.625+0100 DEBUG              [main]                         be.pxl.services.PostServiceApplication - Running with Spring Boot v3.3.5, Spring v6.1.14
2024-12-21T21:55:46.626+0100 INFO               [main]                         be.pxl.services.PostServiceApplication - No active profile set, falling back to 1 default profile: "default"
2024-12-21T21:55:49.403+0100 INFO               [main]                         be.pxl.services.PostServiceApplication - Started PostServiceApplication in 3.329 seconds (process running for 3.68)
2024-12-21T21:56:00.020+0100 INFO               [main]                         be.pxl.services.ReviewServiceApplication - Starting ReviewServiceApplication using Java 22.0.2 with PID 21420 (C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen\review-service\target\classes started by jitsk in C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen)
2024-12-21T21:56:00.021+0100 DEBUG              [main]                         be.pxl.services.ReviewServiceApplication - Running with Spring Boot v3.3.5, Spring v6.1.14
2024-12-21T21:56:00.022+0100 INFO               [main]                         be.pxl.services.ReviewServiceApplication - No active profile set, falling back to 1 default profile: "default"
2024-12-21T21:56:02.593+0100 INFO               [main]                         be.pxl.services.ReviewServiceApplication - Started ReviewServiceApplication in 3.074 seconds (process running for 3.411)
2024-12-21T21:57:07.884+0100 INFO               [http-nio-8081-exec-1]         be.pxl.services.controller.PostController - Handling request [GET] /api/post/state/SUBMITTED
2024-12-21T21:57:07.968+0100 INFO               [http-nio-8081-exec-1]         be.pxl.services.services.PostService - Mapping post to post response
2024-12-21T21:57:09.436+0100 INFO               [http-nio-8082-exec-1]         be.pxl.services.services.ReviewService - Notification sent for post ID 104 to queue postApprovedPostQueue.
2024-12-21T21:57:09.437+0100 INFO               [http-nio-8082-exec-1]         be.pxl.services.services.ReviewService - Post with ID 104 has been approved.
2024-12-21T21:57:09.437+0100 INFO               [http-nio-8082-exec-1]         be.pxl.services.controller.ReviewController - Post ID 104 approved.
2024-12-21T21:57:09.494+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:10.012+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:10.403+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:10.789+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:11.152+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:11.518+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:11.929+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:12.283+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:12.627+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:12.988+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:13.377+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:13.753+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:14.115+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:14.465+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:14.808+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:15.205+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:15.572+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:15.970+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:16.317+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:16.700+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:17.093+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:17.475+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:17.834+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:18.206+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:18.574+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:18.943+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:19.296+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:19.641+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:20.008+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:20.368+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:20.721+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:21.101+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:21.455+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:21.805+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:22.144+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:22.483+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:22.845+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:23.212+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:23.568+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:23.940+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:24.299+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:24.669+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:25.055+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:25.428+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:25.779+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:26.130+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:26.501+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:26.864+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:27.228+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:27.586+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:27.973+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:28.332+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:28.690+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:29.047+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:29.404+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:29.768+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:30.145+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:30.507+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:30.916+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:31.278+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:31.646+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:32.005+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:32.352+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:32.720+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:33.103+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:33.490+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:33.847+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:34.214+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:34.577+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:34.964+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:35.369+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:35.728+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T21:57:36.070+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
